date,Close,High,Low,Open,Volume,return_simple,return_log,ticker,next_return,target,finbert_score_mean,finbert_score_std,alpha_score_mean,news_count,positive_count,negative_count
2026-02-06,322.63287353515625,330.147603202773,319.694969697787,326.94984200428365,56380500,-0.025328291460937,0.9746717085390628,GOOGL,0.004522119395378388,HOLD,0.0,,0.0,0.0,,
2026-02-09,324.09185791015625,327.4694850607409,317.036826848448,320.70422803551696,39640100,0.0045221193953783,1.0045221193953784,GOOGL,-0.017698662560139744,SELL,0.0,,0.0,0.0,,
2026-02-10,318.3558654785156,321.4437184993816,314.38865715458337,320.7441987510988,39170000,-0.0176986625601397,0.9823013374398604,GOOGL,-0.023918591893986596,SELL,0.0,,0.0,0.0,,
2026-02-11,310.7412414550781,320.8341425405983,309.44216816023624,318.7456164455411,45406400,-0.0239185918939865,0.9760814081060134,GOOGL,-0.006303051873291943,HOLD,0.0,,0.0,0.0,,
2026-02-12,308.7826232910156,316.0175203045161,306.9839017615506,311.87044586439265,47761300,-0.0063030518732919,0.993696948126708,GOOGL,-0.010614844217675667,SELL,0.0,,0.0,0.0,,
2026-02-13,305.50494384765625,308.412900480652,303.4963480144474,307.5135396808651,38499700,-0.0106148442176756,0.9893851557823244,GOOGL,-0.012102646085931701,SELL,0.0,,0.0,0.0,,
2026-02-17,301.8075256347656,304.22583664461854,296.0415956615768,299.82893803190484,39247600,-0.0121026460859317,0.9878973539140684,GOOGL,0.004337473124623736,HOLD,0.0,,0.0,0.0,,
2026-02-18,303.1166076660156,305.1651838815364,301.0380842700908,301.87748970860525,28482100,0.0043374731246237,1.0043374731246235,GOOGL,-0.0015823770894107803,HOLD,0.0,,0.0,0.0,,
2026-02-19,302.636962890625,305.25511494304027,299.828942056139,301.6076886754516,25834400,-0.0015823770894107,0.9984176229105892,GOOGL,0.040052807314611805,BUY,0.0,,0.0,0.0,,
2026-02-20,314.7584228515625,316.2773425544253,303.68620054308417,304.1059184917761,53210800,0.0400528073146118,1.0400528073146118,GOOGL,-0.011080081023819632,SELL,0.0,,0.0,0.0,,
2026-02-23,311.2708740234375,319.29522413676915,309.65201848441603,318.82555353627805,31423000,-0.0110800810238196,0.9889199189761804,GOOGL,-0.0018940708591722588,HOLD,0.0,,0.0,0.0,,
2026-02-24,310.6813049316406,312.05033638585,305.71479964031533,310.3015673465962,25615600,-0.0018940708591722,0.9981059291408276,GOOGL,0.00643284820201151,HOLD,0.0,,0.0,0.0,,
2026-02-25,312.67987060546875,313.4193707572093,309.22231323387047,311.84046520002283,29963600,0.0064328482020115,1.0064328482020115,GOOGL,-0.017641310753361283,SELL,0.0,,0.0,0.0,,
2026-02-26,307.1637878417969,312.9197459051382,302.1373272609355,312.42009761480955,36431200,-0.0176413107533612,0.9823586892466388,GOOGL,0.014249474647304972,BUY,0.0,,0.0,0.0,,
2026-02-27,311.54071044921875,312.1502667227519,303.5862877430576,303.92607541564644,44640600,0.0142494746473049,1.014249474647305,GOOGL,-0.016807943446709328,SELL,0.0,,0.0,0.0,,
2026-03-02,306.3043518066406,308.27296712894787,301.088022863519,303.0166882830762,34790200,-0.0168079434467093,0.9831920565532908,GOOGL,-0.009591529564517476,HOLD,0.0,,0.0,0.0,,
2026-03-03,303.3664245605469,303.7261871662424,296.5012623376298,298.37994467731505,35497000,-0.0095915295645174,0.9904084704354824,GOOGL,-0.0014821877429089803,HOLD,0.0,,0.0,0.0,,
2026-03-04,302.9167785644531,305.2551289128473,300.5384478137644,302.6769571429086,29536200,-0.0014821877429089,0.998517812257091,GOOGL,-0.007422644642436693,HOLD,0.0,,0.0,0.0,,
2026-03-05,300.6683349609375,303.08661540637286,297.78035344585857,302.82681905445145,35752300,-0.0074226446424366,0.9925773553575632,GOOGL,-0.007843650721151563,HOLD,0.0,,0.0,0.0,,
2026-03-06,298.3099975585937,300.31859339921897,294.97235071392555,295.88171424137005,25576900,-0.0078436507211514,0.9921563492788484,GOOGL,0.026985310109788108,BUY,0.0,,0.0,0.0,,
2026-03-09,306.3599853515625,306.79998779296875,294.0799865722656,294.3599853515625,29312100,0.0269853101097878,1.026985310109788,GOOGL,0.002219686727622072,HOLD,0.0,,0.0,0.0,,
2026-03-10,307.0400085449219,309.510009765625,305.57000732421875,306.1700134277344,23239700,0.002219686727622,1.002219686727622,GOOGL,0.0054064734754804,HOLD,0.0,,0.0,0.0,,
2026-03-11,308.70001220703125,311.4200134277344,305.9200134277344,306.75,24125700,0.0054064734754804,1.0054064734754804,GOOGL,-0.016682942048633964,SELL,0.0,,0.0,0.0,,
2026-03-12,303.54998779296875,308.94000244140625,301.0299987792969,306.82000732421875,24928300,-0.0166829420486339,0.983317057951366,GOOGL,-0.004183788716005665,HOLD,0.0,,0.0,0.0,,
2026-03-13,302.2799987792969,307.69000244140625,300.44000244140625,307.010009765625,23693100,-0.0041837887160056,0.9958162112839944,GOOGL,0.010850862751563106,BUY,0.0,,0.0,0.0,,
2026-03-16,305.5599975585937,306.489990234375,303.0199890136719,304.3500061035156,23519700,0.0108508627515633,1.010850862751563,GOOGL,0.017541615106581032,BUY,0.0,,0.0,0.0,,
2026-03-17,310.9200134277344,311.4200134277344,305.5,305.8599853515625,21955200,0.0175416151065808,1.0175416151065808,GOOGL,-0.010388559265513075,SELL,0.0,,0.0,0.0,,
2026-03-18,307.69000244140625,312.4700012207031,306.92999267578125,309.2699890136719,20009800,-0.010388559265513,0.9896114407344868,GOOGL,-0.0018200057010314685,HOLD,0.0,,0.0,0.0,,
2026-03-19,307.1300048828125,308.0599975585937,302.3500061035156,304.010009765625,25075800,-0.0018200057010314,0.9981799942989684,GOOGL,-0.019958990607744198,SELL,0.0,,0.0,0.0,,
2026-03-20,301.0,306.0,298.2699890136719,305.4599914550781,44364100,-0.0199589906077441,0.9800410093922558,GOOGL,0.00352158657340107,HOLD,0.0,,0.0,0.0,,
2026-03-23,302.0599975585937,305.9800109863281,300.92999267578125,302.1099853515625,29326900,0.003521586573401,1.003521586573401,GOOGL,-0.03846916245483112,SELL,0.0,,0.0,0.0,,
2026-03-24,290.44000244140625,299.9200134277344,290.3299865722656,299.20001220703125,36864300,-0.0384691624548313,0.9615308375451688,GOOGL,0.0016870618036641805,HOLD,0.0,,0.0,0.0,,
2026-03-25,290.92999267578125,296.0,289.239990234375,293.44000244140625,29460700,0.0016870618036641,1.0016870618036642,GOOGL,-0.034406831540405025,SELL,0.0,,0.0,0.0,,
2026-03-26,280.9200134277344,287.95001220703125,278.5,287.9100036621094,39080600,-0.034406831540405,0.965593168459595,GOOGL,-0.023423098303163248,SELL,0.0,,0.0,0.0,,
2026-03-27,274.3399963378906,279.3699951171875,273.95001220703125,277.2799987792969,35890600,-0.0234230983031632,0.9765769016968368,GOOGL,-0.0030618806922197983,HOLD,0.0,,0.0,0.0,,
2026-03-30,273.5,277.0899963378906,272.1099853515625,276.4200134277344,35141200,-0.0030618806922197,0.9969381193077802,GOOGL,0.05140766931844132,BUY,0.0,,0.0,0.0,,
2026-03-31,287.5599975585937,288.0799865722656,277.0899963378906,278.0400085449219,43875400,0.0514076693184415,1.0514076693184415,GOOGL,0.03418422998087833,BUY,0.0,,0.0,0.0,,
2026-04-01,297.3900146484375,300.5199890136719,290.4100036621094,290.8399963378906,37684500,0.0341842299808783,1.0341842299808783,GOOGL,-0.005447478243950976,HOLD,0.0,,0.0,0.0,,
2026-04-02,295.7699890136719,298.0799865722656,289.45001220703125,290.69000244140625,21666500,-0.0054474782439509,0.994552521756049,GOOGL,0.014267847913765452,BUY,0.0,,0.0,0.0,,
2026-04-06,299.989990234375,300.6199951171875,295.17999267578125,295.8699951171875,16945500,0.0142678479137654,1.0142678479137657,GOOGL,0.01823394579408988,BUY,0.0,,0.0,0.0,,
2026-04-07,305.4599914550781,305.6300048828125,297.7200012207031,302.7300109863281,23205400,0.0182339457940898,1.01823394579409,GOOGL,0.03882674065642666,BUY,0.0,,0.0,0.0,,
2026-04-08,317.32000732421875,322.0799865722656,315.0199890136719,320.45001220703125,33547100,0.0388267406564266,1.0388267406564269,GOOGL,0.0036870757694167366,HOLD,0.0,,0.0,0.0,,
2026-04-09,318.489990234375,319.5400085449219,311.0599975585937,315.9100036621094,23739200,0.0036870757694167,1.0036870757694167,GOOGL,-0.0039247701288198655,HOLD,0.0,,0.0,0.0,,
2026-04-10,317.239990234375,321.8299865722656,316.32000732421875,320.0199890136719,19152600,-0.0039247701288198,0.99607522987118,GOOGL,0.012829427088343337,BUY,0.0,,0.0,0.0,,
2026-04-13,321.3099975585937,321.6300048828125,315.4700012207031,317.1400146484375,18866400,0.0128294270883435,1.0128294270883436,GOOGL,0.036102225861802895,BUY,0.0,,0.0,0.0,,
2026-04-14,332.9100036621094,333.2900085449219,323.75,324.7900085449219,27721400,0.0361022258618026,1.036102225861803,GOOGL,0.012646034690357633,BUY,0.0,,0.0,0.0,,
2026-04-15,337.1199951171875,337.4800109863281,330.8999938964844,332.8900146484375,24918800,0.0126460346903576,1.0126460346903576,GOOGL,-0.0032629512323445464,HOLD,0.0,,0.0,0.0,,
2026-04-16,336.0199890136719,339.8800048828125,334.5199890136719,338.75,20541500,-0.0032629512323445,0.9967370487676556,GOOGL,0.016844246911391636,BUY,0.0,,0.0,0.0,,
2026-04-17,341.67999267578125,342.32000732421875,336.239990234375,337.6499938964844,25581900,0.0168442469113916,1.0168442469113916,GOOGL,-0.012467745666598473,SELL,0.0,,0.0,0.0,,
2026-04-20,337.4200134277344,341.3999938964844,336.6099853515625,340.760009765625,18784200,-0.0124677456665984,0.9875322543334016,GOOGL,-0.015203617683191117,SELL,0.0,,0.0,0.0,,
2026-04-21,332.2900085449219,339.3399963378906,331.3500061035156,337.69000244140625,23123800,-0.0152036176831911,0.9847963823168088,GOOGL,0.02115621474771645,BUY,0.0,,0.0,0.0,,
2026-04-22,339.32000732421875,339.82000732421875,335.1700134277344,337.0199890136719,20293000,0.0211562147477164,1.0211562147477165,GOOGL,-0.0012672187507363208,HOLD,0.0,,0.0,0.0,,
2026-04-23,338.8900146484375,341.9599914550781,336.17999267578125,341.17999267578125,18650300,-0.0012672187507363,0.9987327812492636,GOOGL,0.016258901147509164,BUY,0.0,,0.0,0.0,,
2026-04-24,344.3999938964844,345.2699890136719,335.3900146484375,338.7300109863281,26426100,0.0162589011475091,1.0162589011475092,GOOGL,0.017247394154111362,BUY,0.0,,0.0,0.0,,
2026-04-27,350.3399963378906,353.17999267578125,342.7300109863281,345.9800109863281,28576900,0.0172473941541113,1.0172473941541114,GOOGL,-0.0015984402707296397,HOLD,0.0,,0.0,0.0,,
2026-04-28,349.7799987792969,352.4200134277344,346.1199951171875,348.54998779296875,27824100,-0.0015984402707296,0.9984015597292704,GOOGL,0.000457440856160396,HOLD,0.0,,0.0,0.0,,
2026-04-29,349.94000244140625,355.7900085449219,344.2099914550781,347.57000732421875,35376300,0.0004574408561603,1.0004574408561604,GOOGL,0.09961703465838978,BUY,0.0,,0.0,0.0,,
2026-04-30,384.7999877929688,385.8399963378906,365.8200073242188,374.0700073242188,72040000,0.0996170346583895,1.0996170346583896,GOOGL,0.0023129279539280123,HOLD,0.0,,0.0,0.0,,
2026-05-01,385.6900024414063,386.760009765625,379.0499877929688,381.6300048828125,30105200,0.002312927953928,1.002312927953928,GOOGL,-0.006326330539970337,HOLD,0.0,,0.0,0.0,,
2026-05-04,383.25,387.3800048828125,379.7900085449219,385.6300048828125,26298600,-0.0063263305399702,0.9936736694600298,GOOGL,0.013515962624347733,BUY,0.0,,0.0,0.0,,
2026-05-05,388.4299926757813,392.8200073242188,384.0199890136719,386.2300109863281,23878600,0.0135159626243477,1.0135159626243475,GOOGL,0.024740663827064413,BUY,0.0,,0.0,0.0,,
2026-05-06,398.0400085449219,399.8500061035156,392.760009765625,394.25,31308500,0.0247406638270644,1.0247406638270644,GOOGL,-0.0001256615151068452,HOLD,0.0,,0.0,0.0,,
2026-05-07,397.989990234375,400.1000061035156,392.6799926757813,399.9200134277344,24433500,-0.0001256615151068,0.9998743384848932,GOOGL,0.007060472945410012,HOLD,0.0,,0.0,0.0,,
2026-05-08,400.7999877929688,402.0,396.3599853515625,397.0,21461800,0.0070604729454097,1.0070604729454098,GOOGL,-0.030339255276655597,SELL,0.0,,0.0,0.0,,
2026-05-11,388.6400146484375,397.4400024414063,388.4700012207031,393.6499938964844,30753700,-0.0303392552766553,0.9696607447233446,GOOGL,-0.0033192890497619754,HOLD,0.0,,0.0,0.0,,
2026-05-12,387.3500061035156,388.5199890136719,382.7699890136719,387.3399963378906,26017500,-0.0033192890497619,0.996680710950238,GOOGL,0.03942168264634316,BUY,0.0,,0.0,0.0,,
2026-05-13,402.6199951171875,403.7000122070313,385.0,385.6000061035156,28144600,0.0394216826463431,1.0394216826463432,GOOGL,-0.0038497536430538437,HOLD,0.0,,0.0,0.0,,
2026-05-14,401.0700073242188,402.9299926757813,395.8399963378906,397.2799987792969,21136700,-0.0038497536430539,0.996150246356946,GOOGL,-0.010696408274313951,SELL,0.0,,0.0,0.0,,
2026-05-15,396.7799987792969,399.5400085449219,393.1799926757813,396.3200073242188,20309700,-0.0106964082743138,0.9893035917256862,GOOGL,0.0004032553621697854,HOLD,0.0,,0.0,0.0,,
2026-05-18,396.9400024414063,408.6099853515625,394.5299987792969,395.6900024414063,26837200,0.0004032553621695,1.0004032553621696,GOOGL,-0.023378844969566326,SELL,0.0,,0.0,0.0,,
2026-05-19,387.6600036621094,397.1499938964844,386.1199951171875,396.989990234375,38640994,-0.0233788449695662,0.9766211550304338,GOOGL,,HOLD,0.0,,0.0,0.0,,
2025-05-20,635.1185913085938,637.3615937967512,630.2936778074568,634.0320152877193,6743500,,,META,-0.002511295882299258,HOLD,0.0,,0.0,0.0,,
2025-05-21,633.5236206054688,644.5990543502297,628.2101796540182,629.8251366516639,11464600,-0.0025112958822992,0.9974887041177009,META,0.0016835826175658486,HOLD,0.0,,0.0,0.0,,
2025-05-22,634.5902099609375,641.2494271811771,628.7484497588706,632.078027946325,8228400,0.0016835826175658,1.0016835826175658,META,-0.014939416911942782,SELL,0.0,,0.0,0.0,,
2025-05-23,625.1098022460938,630.4830536161486,620.7135443903518,622.0593214688579,8454100,-0.0149394169119427,0.9850605830880572,META,0.0243357636680821,BUY,0.0,,0.0,0.0,,
2025-05-27,640.3223266601562,641.0799727179783,630.7820830337338,633.4337833907804,9508400,0.0243357636680821,1.024335763668082,META,0.0019616737747951696,HOLD,0.0,,0.0,0.0,,
2025-05-28,641.5784301757812,648.8557144048555,640.5516043549418,640.6014366817531,9042900,0.0019616737747951,1.0019616737747952,META,0.0022840435361968225,HOLD,0.0,,0.0,0.0,,
2025-05-29,643.0438232421875,651.2881222551338,637.5110964196524,649.6233331448041,8858800,0.0022840435361968,1.0022840435361968,META,0.003782687888621794,HOLD,0.0,,0.0,0.0,,
2025-05-30,645.4762573242188,647.3902689717587,630.8120452521741,640.501786260345,16241000,0.0037826878886217,1.0037826878886218,META,0.03615503897079697,BUY,0.0,,0.0,0.0,,
2025-06-02,668.8134765625,671.166122188044,642.256314296396,642.3859148545713,15766300,0.0361550389707969,1.036155038970797,META,-0.006036682411862171,HOLD,0.0,,0.0,0.0,,
2025-06-03,664.7760620117188,673.4789529536675,662.9617757833167,669.3617924489035,11585000,-0.0060366824118621,0.9939633175881378,META,0.03164127590472399,BUY,0.0,,0.0,0.0,,
2025-06-04,685.8104248046875,686.857147039673,666.4906935079915,667.238360939457,14031900,0.0316412759047239,1.031641275904724,META,-0.004840464643311115,HOLD,0.0,,0.0,0.0,,
2025-06-05,682.4907836914062,692.2204392102127,680.1281594087234,689.5088669424362,13083100,-0.0048404646433111,0.9951595353566888,META,0.019120135711825803,BUY,0.0,,0.0,0.0,,
2025-06-06,695.5401000976562,700.6242144400436,689.7182360915449,694.0048506531133,11728000,0.0191201357118258,1.0191201357118258,META,-0.0052313458840588245,HOLD,0.0,,0.0,0.0,,
2025-06-09,691.9014892578125,702.9968801187655,691.7818673222771,696.2878297119079,12773200,-0.0052313458840588,0.9947686541159412,META,0.012016198849094106,BUY,0.0,,0.0,0.0,,
2025-06-10,700.2155151367188,701.0428899746662,689.4092014623567,699.1687320280228,10850100,0.0120161988490941,1.012016198849094,META,-0.011759685106714546,SELL,0.0,,0.0,0.0,,
2025-06-11,691.981201171875,706.6653705943312,689.8378634515371,701.5214452489874,9582500,-0.0117596851067145,0.9882403148932856,META,-0.0011237124495696582,HOLD,0.0,,0.0,0.0,,
2025-06-12,691.20361328125,693.2173504861605,684.8634076906623,691.1438023170118,7322700,-0.0011237124495696,0.9988762875504305,META,-0.015129169212728333,SELL,0.0,,0.0,0.0,,
2025-06-13,680.7462768554688,692.4099021517203,678.8920760381308,685.810495147385,9274400,-0.0151291692127283,0.9848708307872716,META,0.028980896945105306,BUY,0.0,,0.0,0.0,,
2025-06-16,700.4749145507812,705.4931583928874,691.8851025594383,697.6914734952734,13720300,0.0289808969451053,1.0289808969451053,META,-0.006964617772488135,HOLD,0.0,,0.0,0.0,,
2025-06-17,695.5963745117188,704.3158869977019,694.4291328649981,700.3552179138009,10066100,-0.0069646177724881,0.993035382227512,META,-0.002093948476618257,HOLD,0.0,,0.0,0.0,,
2025-06-18,694.1398315429688,699.9462025997926,693.2718748228809,696.5441581244662,10068300,-0.0020939484766182,0.9979060515233816,META,-0.01928814810301116,SELL,0.0,,0.0,0.0,,
2025-06-20,680.7511596679688,700.1755711266569,677.0797895921414,699.10807093925,22538600,-0.0192881481030111,0.9807118518969888,META,0.023712353162844035,BUY,0.0,,0.0,0.0,,
2025-06-23,696.8933715820312,697.4121118139869,677.1596869463602,682.0881149489193,11080100,0.023712353162844,1.023712353162844,META,0.01956962142166052,BUY,0.0,,0.0,0.0,,
2025-06-24,710.5313110351562,711.5189816994163,700.4649253469852,703.2384409706419,13823200,0.0195696214216605,1.0195696214216603,META,-0.0049425560362655885,HOLD,0.0,,0.0,0.0,,
2025-06-25,707.0194702148438,714.9009839215107,703.7272146901875,711.6486127508716,9320400,-0.0049425560362655,0.9950574439637344,META,0.024566880301096106,BUY,0.0,,0.0,0.0,,
2025-06-26,724.3887329101562,726.5136861086672,709.3839340058294,712.686175943774,13964800,0.0245668803010961,1.024566880301096,META,0.010384479438440897,BUY,0.0,,0.0,0.0,,
2025-06-27,731.9111328125,733.7069032905775,724.1593181930845,724.8178059334097,18775700,0.0103844794384408,1.010384479438441,META,0.006079322647659646,HOLD,0.0,,0.0,0.0,,
2025-06-30,736.3606567382812,746.1476691378697,732.5296271967599,742.8054817668852,15402100,0.0060793226476596,1.0060793226476596,META,-0.025566012376939895,SELL,0.0,,0.0,0.0,,
2025-07-01,717.5348510742188,736.0214648412638,713.6938959127618,735.1535081071979,13431200,-0.0255660123769398,0.97443398762306,META,-0.007855757496262994,HOLD,0.0,,0.0,0.0,,
2025-07-02,711.8980712890625,718.6122830220947,711.1298559583659,713.6539572494278,9336700,-0.0078557574962629,0.992144242503737,META,0.007623713769976614,HOLD,0.0,,0.0,0.0,,
2025-07-03,717.3253784179688,727.3219211703462,712.7461059372963,724.9075473573512,8601700,0.0076237137699766,1.0076237137699766,META,-0.0009180050233739134,HOLD,0.0,,0.0,0.0,,
2025-07-07,716.6668701171875,725.29662738586,711.8382444141125,715.9186273791692,9457100,-0.0009180050233739,0.999081994976626,META,0.003229638890568598,HOLD,0.0,,0.0,0.0,,
2025-07-08,718.9814453125,721.2161872254258,713.1351899702655,719.8793609595846,7770700,0.0032296388905685,1.0032296388905686,META,0.01680386207158846,BUY,0.0,,0.0,0.0,,
2025-07-09,731.0631103515625,735.8019810021477,721.0266226856489,721.0266226856489,11418000,0.0168038620715884,1.0168038620715885,META,-0.007560359059448407,HOLD,0.0,,0.0,0.0,,
2025-07-10,725.5360107421875,734.0759515650559,717.9138972384281,729.8359096434607,9913600,-0.0075603590594484,0.9924396409405516,META,-0.013379201227002313,SELL,0.0,,0.0,0.0,,
2025-07-11,715.8289184570312,723.4609583411119,708.037219345619,720.807217385224,10873900,-0.0133792012270023,0.9866207987729976,META,0.004752415578905378,HOLD,0.0,,0.0,0.0,,
2025-07-14,719.2308349609375,726.2942632522581,714.8710789388857,715.9186065632238,8939400,0.0047524155789053,1.0047524155789054,META,-0.01460631211558705,SELL,0.0,,0.0,0.0,,
2025-07-15,708.7255249023438,722.7724907094275,708.1568531421487,722.2038798413794,11529500,-0.014606312115587,0.985393687884413,META,-0.010529498588456754,SELL,0.0,,0.0,0.0,,
2025-07-16,701.2630004882812,712.2970836136572,697.6315755690009,711.6985138171127,13067600,-0.0105294985884567,0.9894705014115432,META,-0.0021339496877712527,HOLD,0.0,,0.0,0.0,,
